3,1776981327.378083,81.582833,22.314599,-41.332521,5.283300,22.443031,-40.829678,5.280890
2,1776981327.378083,81.582833,-43.350463,131.245665,-49.794230,-43.398905,40.600809,-49.837315
0,1776981327.398153,81.602904,0.033038,-2.585522,-3.321936,0.033755,-2.288444,-2.974084
3,1776981327.398153,81.602904,22.077455,-41.291430,5.340301,22.205888,-40.788587,5.337891
2,1776981327.398153,81.602904,-43.543388,130.458837,-48.996223,-43.591830,39.813981,-49.039308
0,1776981327.419593,81.624343,0.026930,-2.999789,-3.525467,0.027647,-2.702710,-3.177615
3,1776981327.419593,81.624343,21.800413,-40.865935,5.231042,21.928845,-40.363093,5.228632
2,1776981327.419593,81.624343,-42.393639,130.805696,-48.809607,-42.442081,40.160839,-48.852692
0,1776981327.439079,81.643830,0.022374,-2.751912,-3.106625,0.023092,-2.454834,-2.758772
3,1776981327.439079,81.643830,21.974492,-41.378437,5.412495,22.102924,-40.875595,5.410084
2,1776981327.439079,81.643830,-43.901067,130.761161,-49.509564,-43.949509,40.116305,-49.552649
0,1776981327.459547,81.664298,0.035336,-2.618787,-3.552995,0.036053,-2.321709,-3.205142
3,1776981327.459547,81.664298,22.629670,-41.701222,5.353146,22.758102,-41.198379,5.350736
2,1776981327.459547,81.664298,-43.381805,130.948856,-49.484638,-43.430247,40.303999,-49.527724
0,1776981327.483709,81.688460,0.016323,-3.072338,-3.338058,0.017040,-2.775260,-2.990205
3,1776981327.483709,81.688460,22.143370,-40.914096,5.151735,22.271802,-40.411254,5.149325
2,1776981327.483709,81.688460,-43.768660,130.977852,-49.710438,-43.817102,40.332996,-49.753524
0,1776981327.505055,81.709806,0.033837,-2.554353,-3.459813,0.034555,-2.257275,-3.111960
3,1776981327.505055,81.709806,22.595720,-41.743756,5.381981,22.724152,-41.240913,5.379571
2,1776981327.505055,81.709806,-43.954627,130.802113,-49.597737,-44.003069,40.157256,-49.640822
0,1776981327.525028,81.729779,0.022825,-2.986316,-3.623696,0.023542,-2.689237,-3.275843
3,1776981327.525028,81.729779,22.018591,-41.082073,5.261080,22.147023,-40.579230,5.258670
2,1776981327.525028,81.729779,-43.162708,130.915720,-49.337521,-43.211150,40.270863,-49.380606
0,1776981327.545175,81.749925,0.032196,-2.541451,-3.482628,0.032914,-2.244373,-3.134775
3,1776981327.545175,81.749925,22.292339,-40.936352,5.106757,22.420771,-40.433510,5.104346
2,1776981327.545175,81.749925,-42.934167,130.140530,-48.362932,-42.982609,39.495674,-48.406018
0,1776981327.567591,81.772342,0.012998,-2.985832,-3.252659,0.013716,-2.688754,-2.904806
3,1776981327.567591,81.772342,21.878906,-41.363857,5.445523,22.007339,-40.861015,5.443112
2,1776981327.567591,81.772342,-43.746801,131.043439,-49.781861,-43.795243,40.398582,-49.824946
0,1776981327.591728,81.796479,0.030458,-2.780171,-3.682563,0.031175,-2.483093,-3.334710
3,1776981327.591728,81.796479,22.542157,-40.968255,5.045336,22.670589,-40.465412,5.042926
2,1776981327.591728,81.796479,-43.174067,130.367369,-48.739626,-43.222509,39.722512,-48.782711
0,1776981327.611249,81.816000,0.028706,-2.522092,-3.205652,0.029424,-2.225014,-2.857800
3,1776981327.611249,81.816000,21.918102,-41.508711,5.494275,22.046534,-41.005869,5.491865
2,1776981327.611249,81.816000,-43.785504,130.527104,-49.207791,-43.833946,39.882247,-49.250877
0,1776981327.631257,81.836008,0.020154,-2.956679,-3.353504,0.020871,-2.659601,-3.005651
3,1776981327.631257,81.836008,22.758459,-41.411802,5.170993,22.886891,-40.908959,5.168583
2,1776981327.631257,81.836008,-44.436245,130.949933,-49.997188,-44.484687,40.305077,-50.040273
0,1776981327.651304,81.856055,0.025199,-2.541453,-3.156967,0.025916,-2.244375,-2.809115
3,1776981327.651304,81.856055,21.889256,-41.444866,5.475944,22.017688,-40.942023,5.473534
2,1776981327.651304,81.856055,-43.889713,130.567662,-49.311863,-43.938155,39.922805,-49.354948
0,1776981327.671429,81.876180,0.023992,-2.843692,-3.502156,0.024709,-2.546614,-3.154304
3,1776981327.671429,81.876180,22.450491,-41.587414,5.359950,22.578923,-41.084571,5.357539
2,1776981327.671429,81.876180,-43.704762,131.186681,-49.930018,-43.753204,40.541824,-49.973104
0,1776981327.691523,81.896274,0.014503,-2.780561,-3.046229,0.015220,-2.483483,-2.698377
3,1776981327.691523,81.896274,21.732450,-41.216495,5.427411,21.860882,-40.713652,5.425001
2,1776981327.691523,81.896274,-44.065510,130.861551,-49.741225,-44.113952,40.216695,-49.784310
0,1776981327.711692,81.916442,0.024590,-2.844743,-3.501922,0.025307,-2.547665,-3.154069
3,1776981327.711692,81.916442,22.380896,-41.036120,5.127383,22.509328,-40.533278,5.124972
2,1776981327.711692,81.916442,-43.511237,130.519134,-49.077770,-43.559679,39.874278,-49.120856
0,1776981327.731834,81.936585,0.040467,-2.385739,-3.546832,0.041184,-2.088660,-3.198980
3,1776981327.731834,81.936585,22.016294,-40.983605,5.224794,22.144726,-40.480762,5.222384
2,1776981327.731834,81.936585,-43.065768,130.444997,-48.775578,-43.114210,39.800140,-48.818663
0,1776981327.752273,81.957024,0.022524,-2.689031,-3.201147,0.023241,-2.391952,-2.853294
3,1776981327.752273,81.957024,22.239294,-41.001426,5.160744,22.367726,-40.498583,5.158333
2,1776981327.752273,81.957024,-43.676393,130.386856,-49.013983,-43.724835,39.742000,-49.057068
0,1776981327.773458,81.978209,0.037415,-2.448631,-3.605121,0.038132,-2.151552,-3.257269
3,1776981327.773458,81.978209,22.364629,-41.874302,5.528665,22.493061,-41.371459,5.526255
2,1776981327.773458,81.978209,-42.825237,130.539592,-48.782121,-42.873679,39.894735,-48.825206
0,1776981327.794007,81.998758,0.018898,-2.887784,-3.432175,0.019616,-2.590706,-3.084323
3,1776981327.794007,81.998758,22.395569,-41.710462,5.441813,22.524001,-41.207620,5.439403
2,1776981327.794007,81.998758,-44.004927,131.223988,-50.132309,-44.053369,40.579131,-50.175395
0,1776981327.814654,82.019405,0.035948,-2.501984,-3.693426,0.036666,-2.204906,-3.345573
3,1776981327.814654,82.019405,22.585661,-41.257452,5.167738,22.714093,-40.754609,5.165328
2,1776981327.814654,82.019405,-42.915671,130.473753,-48.752171,-42.964113,39.828896,-48.795257
0,1776981327.833987,82.038737,0.017820,-2.920257,-3.472280,0.018537,-2.623179,-3.124427
3,1776981327.833987,82.038737,22.189476,-41.176674,5.257912,22.317909,-40.673831,5.255501
2,1776981327.833987,82.038737,-43.246971,130.525445,-48.971704,-43.295413,39.880588,-49.014789
0,1776981327.853964,82.058712,0.021999,-2.530003,-3.232296,0.022717,-2.232925,-2.884443
3,1776981327.853964,82.058712,22.213713,-41.133675,5.229678,22.342145,-40.630832,5.227268
2,1776981327.853964,82.058712,-43.662763,130.557183,-49.216122,-43.711205,39.912326,-49.259207
0,1776981327.874591,82.079341,0.018032,-2.873845,-3.534797,0.018750,-2.576766,-3.186944
3,1776981327.874591,82.079341,22.688841,-41.638537,5.314121,22.817273,-41.135694,5.311710
2,1776981327.874591,82.079341,-43.982130,130.941344,-49.819915,-44.030572,40.296487,-49.863000
0,1776981327.894301,82.099052,0.012636,-2.708545,-3.101996,0.013353,-2.411467,-2.754144
3,1776981327.894301,82.099052,22.232187,-41.100725,5.213710,22.360619,-40.597882,5.211299
2,1776981327.894301,82.099052,-44.001529,130.716498,-49.575554,-44.049971,40.071642,-49.618640
0,1776981327.914614,82.119365,0.018774,-2.887344,-3.528229,0.019491,-2.590266,-3.180376
3,1776981327.914614,82.119365,22.822948,-41.580688,5.240901,22.951381,-41.077846,5.238490
2,1776981327.914614,82.119365,-44.026697,130.905317,-49.796092,-44.075139,40.260460,-49.839177
0,1776981327.934685,82.139435,0.007362,-2.867023,-3.070318,0.008079,-2.569945,-2.722466
3,1776981327.934685,82.139435,22.184069,-41.270362,5.304955,22.312501,-40.767520,5.302545
2,1776981327.934685,82.139435,-44.131552,131.042671,-49.998195,-44.179994,40.397815,-50.041280
0,1776981327.954660,82.159411,0.018612,-2.786196,-3.523651,0.019329,-2.489118,-3.175798
3,1776981327.954660,82.159411,22.446685,-41.110200,5.147095,22.575118,-40.607358,5.144685
2,1776981327.954660,82.159411,-42.795147,130.571471,-48.824353,-42.843589,39.926614,-48.867438
0,1776981327.975177,82.179927,0.004359,-2.813536,-3.058553,0.005076,-2.516458,-2.710700
3,1776981327.975177,82.179927,22.269944,-41.326735,5.311206,22.398376,-40.823892,5.308795
2,1776981327.975177,82.179927,-44.325635,130.935860,-50.000048,-44.374077,40.291003,-50.043133
0,1776981328.000195,82.204945,0.013438,-2.908731,-3.521121,0.014156,-2.611653,-3.173268
3,1776981328.000195,82.204945,22.833984,-41.195652,5.069169,22.962416,-40.692809,5.066759
2,1776981328.000195,82.204945,-43.568916,130.507428,-49.153481,-43.617358,39.862571,-49.196566
0,1776981328.026613,82.231364,0.012794,-2.532798,-2.998038,0.013511,-2.235720,-2.650185
3,1776981328.026613,82.231364,22.279696,-41.274257,5.283653,22.408128,-40.771415,5.281242
2,1776981328.026613,82.231364,-44.465508,130.707358,-49.809034,-44.513950,40.062501,-49.852120
0,1776981328.048029,82.252780,0.005591,-3.008274,-3.242660,0.006308,-2.711196,-2.894807
3,1776981328.048029,82.252780,21.909502,-41.599555,5.552685,22.037934,-41.096712,5.550275
2,1776981328.048029,82.252780,-43.294547,130.971731,-49.530449,-43.342989,40.326874,-49.573535
0,1776981328.069005,82.273757,0.017663,-2.985637,-3.721280,0.018380,-2.688558,-3.373427
3,1776981328.069005,82.273757,22.439930,-41.254505,5.221615,22.568363,-40.751663,5.219205
2,1776981328.069005,82.273757,-43.165400,130.984371,-49.487709,-43.213842,40.339514,-49.530795
0,1776981328.088497,82.293248,0.011816,-2.801252,-3.291989,0.012533,-2.504173,-2.944137
3,1776981328.088497,82.293248,21.823308,-41.430616,5.508168,21.951741,-40.927774,5.505758
2,1776981328.088497,82.293248,-43.225173,130.700830,-49.204272,-43.273615,40.055974,-49.247358
0,1776981328.108807,82.313558,0.025837,-2.672520,-3.733449,0.026554,-2.375441,-3.385596
3,1776981328.108807,82.313558,22.419715,-41.355685,5.280692,22.548147,-40.852842,5.278281
2,1776981328.108807,82.313558,-42.991704,130.783274,-49.189088,-43.040146,40.138417,-49.232174
0,1776981328.128991,82.333742,0.009029,-2.969936,-3.380493,0.009746,-2.672858,-3.032640
3,1776981328.128991,82.333742,22.245534,-41.460530,5.385160,22.373966,-40.957687,5.382750
2,1776981328.128991,82.333742,-43.336805,130.768310,-49.338400,-43.385247,40.123453,-49.381485
0,1776981328.151232,82.355983,-0.011473,-3.376258,-3.067138,-0.010756,-3.079180,-2.719286
3,1776981328.151232,82.355983,22.219624,-41.367037,5.350500,22.348056,-40.864194,5.348090
2,1776981328.151232,82.355983,-44.384562,131.605319,-50.804493,-44.433004,40.960463,-50.847579
0,1776981328.171872,82.376623,0.005416,-2.986132,-3.328517,0.006133,-2.689054,-2.980665
3,1776981328.171872,82.376623,22.223858,-41.475516,5.401593,22.352291,-40.972673,5.399183
2,1776981328.171872,82.376623,-43.170727,130.882398,-49.394315,-43.219169,40.237541,-49.437401
0,1776981328.191140,82.395891,-0.006815,-3.429556,-3.361039,-0.006098,-3.132478,-3.013186
3,1776981328.191140,82.395891,22.143218,-41.498264,5.439341,22.271650,-40.995421,5.436930
2,1776981328.191140,82.395891,-43.955941,131.496278,-50.482800,-44.004384,40.851421,-50.525886
0,1776981328.211409,82.416159,0.010041,-2.981712,-3.462093,0.010758,-2.684634,-3.114240
3,1776981328.211409,82.416159,22.165718,-41.508048,5.436811,22.294150,-41.005205,5.434400
2,1776981328.211409,82.416159,-42.815345,131.126765,-49.505626,-42.863787,40.481909,-49.548711
0,1776981328.231494,82.436244,0.004938,-2.795808,-3.040414,0.005655,-2.498730,-2.692561
3,1776981328.231494,82.436244,22.058083,-41.198062,5.329178,22.186515,-40.695219,5.326767
2,1776981328.231494,82.436244,-44.271880,130.751779,-49.793923,-44.320322,40.106922,-49.837009
0,1776981328.251626,82.456377,0.014054,-2.843533,-3.496864,0.014771,-2.546455,-3.149012
3,1776981328.251626,82.456377,22.440515,-41.417662,5.302189,22.568947,-40.914820,5.299779
2,1776981328.251626,82.456377,-43.409353,131.149802,-49.821943,-43.457795,40.504945,-49.865028
0,1776981328.278365,82.483115,0.028998,-2.323031,-3.554981,0.029715,-2.025953,-3.207128
3,1776981328.278365,82.483115,22.198476,-41.330102,5.347482,22.326909,-40.827259,5.345072
2,1776981328.278365,82.483115,-43.211539,130.113504,-48.574663,-43.259981,39.468647,-48.617748
0,1776981328.304151,82.508900,0.005190,-2.935896,-3.432749,0.005907,-2.638818,-3.084897
3,1776981328.304151,82.508900,22.347833,-41.518391,5.384003,22.476265,-41.015548,5.381593
2,1776981328.304151,82.508900,-43.041482,131.138685,-49.650633,-43.089924,40.493828,-49.693719
0,1776981328.325117,82.529868,0.027143,-2.427404,-3.602691,0.027860,-2.130326,-3.254838
3,1776981328.325117,82.529868,22.256557,-41.412381,5.369358,22.384990,-40.909538,5.366948
2,1776981328.325117,82.529868,-43.231563,130.331294,-48.829743,-43.280005,39.686437,-48.872828
0,1776981328.345409,82.550160,0.010934,-2.857846,-3.448094,0.011651,-2.560768,-3.100242
3,1776981328.345409,82.550160,22.030343,-41.257814,5.369712,22.158775,-40.754971,5.367301
2,1776981328.345409,82.550160,-43.000904,131.013836,-49.479387,-43.049346,40.368979,-49.522473
0,1776981328.365058,82.569808,0.003050,-2.702799,-3.007763,0.003768,-2.405721,-2.659910
3,1776981328.365058,82.569808,22.306531,-41.341908,5.321160,22.434963,-40.839066,5.318750
2,1776981328.365058,82.569808,-44.111741,130.540196,-49.502929,-44.160183,39.895340,-49.546014
0,1776981328.388702,82.593454,0.008019,-2.884651,-3.515474,0.008736,-2.587572,-3.167622
3,1776981328.388702,82.593454,21.552152,-41.163440,5.485845,21.680584,-40.660598,5.483435
2,1776981328.388702,82.593454,-42.394878,130.956694,-49.137746,-42.443320,40.311837,-49.180832
0,1776981328.408568,82.613319,0.011588,-2.527607,-3.232533,0.012305,-2.230529,-2.884680
3,1776981328.408568,82.613319,22.420020,-41.365635,5.294542,22.548453,-40.862792,5.292132
2,1776981328.408568,82.613319,-43.673932,130.640540,-49.409700,-43.722374,39.995683,-49.452786
0,1776981328.428521,82.633273,0.002807,-2.969531,-3.353192,0.003524,-2.672453,-3.005340
3,1776981328.428521,82.633273,22.241934,-41.180960,5.268657,22.370366,-40.678117,5.266247
2,1776981328.428521,82.633273,-43.934456,130.712199,-49.617320,-43.982898,40.067343,-49.660405
0,1776981328.448669,82.653420,0.021721,-2.672670,-3.704213,0.022438,-2.375592,-3.356360
3,1776981328.448669,82.653420,22.380827,-41.429338,5.336021,22.509259,-40.926496,5.333610
2,1776981328.448669,82.653420,-42.580018,130.665111,-48.895253,-42.628461,40.020254,-48.938338
0,1776981328.468731,82.673482,0.005424,-2.884956,-3.293294,0.006141,-2.587877,-2.945441
3,1776981328.468731,82.673482,21.934330,-40.888188,5.233630,22.062763,-40.385345,5.231219
2,1776981328.468731,82.673482,-43.433719,130.515446,-49.148152,-43.482161,39.870589,-49.191237
0,1776981328.489799,82.694549,0.019475,-2.419336,-3.366208,0.020192,-2.122258,-3.018355
3,1776981328.489799,82.694549,22.461857,-41.504167,5.348446,22.590289,-41.001325,5.346035
2,1776981328.489799,82.694549,-43.329475,130.460387,-49.043206,-43.377917,39.815531,-49.086291
0,1776981328.513462,82.718212,0.005196,-2.881344,-3.297768,0.005913,-2.584266,-2.949915
3,1776981328.513462,82.718212,22.004723,-40.689978,5.130487,22.133156,-40.187135,5.128077
2,1776981328.513462,82.718212,-43.260592,130.499350,-49.064696,-43.309034,39.854494,-49.107781
0,1776981328.535709,82.740460,0.023281,-2.784655,-3.842357,0.023999,-2.487576,-3.494504
3,1776981328.535709,82.740460,21.915610,-41.568697,5.564626,22.044042,-41.065855,5.562216
2,1776981328.535709,82.740460,-42.391912,130.796442,-48.965512,-42.440354,40.151586,-49.008597
0,1776981328.554983,82.759735,0.011588,-2.827767,-3.365040,0.012305,-2.530689,-3.017188
3,1776981328.554983,82.759735,22.402865,-40.988389,5.133323,22.531297,-40.485547,5.130913
2,1776981328.554983,82.759735,-43.607162,130.517390,-49.236152,-43.655604,39.872533,-49.279237
0,1776981328.575486,82.780237,0.023236,-2.364242,-3.339952,0.023953,-2.067164,-2.992099
3,1776981328.575486,82.780237,22.172652,-41.679846,5.529927,22.301084,-41.177004,5.527517
2,1776981328.575486,82.780237,-43.639048,130.457851,-49.184852,-43.687490,39.812995,-49.227937
0,1776981328.599603,82.804353,0.010572,-2.815006,-3.421672,0.011289,-2.517928,-3.073819
3,1776981328.599603,82.804353,21.988969,-41.141761,5.342501,22.117401,-40.638918,5.340090
2,1776981328.599603,82.804353,-42.749803,130.692928,-49.021372,-42.798245,40.048072,-49.064457
0,1776981328.619277,82.824028,-0.008789,-3.210304,-3.046162,-0.008071,-2.913226,-2.698309
3,1776981328.619277,82.824028,22.197559,-41.818161,5.589788,22.325991,-41.315318,5.587378
2,1776981328.619277,82.824028,-44.314752,131.360250,-50.540034,-44.363194,40.715394,-50.583119
0,1776981328.639726,82.844477,0.010130,-2.918260,-3.398238,0.010847,-2.621182,-3.050386
3,1776981328.639726,82.844477,22.422788,-41.054646,5.161834,22.551220,-40.551803,5.159424
2,1776981328.639726,82.844477,-43.858998,130.684802,-49.551709,-43.907440,40.039945,-49.594794
0,1776981328.659535,82.864285,0.020217,-2.480830,-3.255041,0.020935,-2.183752,-2.907189
3,1776981328.659535,82.864285,22.277580,-41.678696,5.494115,22.406012,-41.175854,5.491705
2,1776981328.659535,82.864285,-43.329834,130.478465,-49.055322,-43.378276,39.833609,-49.098407
0,1776981328.679426,82.884177,0.008216,-2.932210,-3.339468,0.008934,-2.635132,-2.991615
3,1776981328.679426,82.884177,22.458974,-41.104694,5.164807,22.587407,-40.601851,5.162396
2,1776981328.679426,82.884177,-44.038389,130.756226,-49.709030,-44.086831,40.111369,-49.752116
0,1776981328.699590,82.904341,0.022971,-2.819713,-3.786776,0.023688,-2.522635,-3.438924
3,1776981328.699590,82.904341,22.532390,-41.484068,5.316744,22.660822,-40.981226,5.314334
2,1776981328.699590,82.904341,-42.398845,130.803918,-48.962752,-42.447287,40.159062,-49.005837
0,1776981328.719859,82.924610,0.014073,-2.797278,-3.327866,0.014791,-2.500200,-2.980013
3,1776981328.719859,82.924610,22.218345,-40.900871,5.156158,22.346778,-40.398028,5.153748
2,1776981328.719859,82.924610,-43.514867,130.440562,-49.104531,-43.563309,39.795705,-49.147617
0,1776981328.739872,82.944623,0.022255,-2.911293,-3.774921,0.022972,-2.614214,-3.427068
3,1776981328.739872,82.944623,21.787287,-41.443240,5.552616,21.915719,-40.940398,5.550206
2,1776981328.739872,82.944623,-42.626446,130.910118,-49.205960,-42.674888,40.265262,-49.249046
0,1776981328.759904,82.964655,0.015993,-2.752469,-3.342308,0.016710,-2.455391,-2.994456
3,1776981328.759904,82.964655,22.416197,-41.715612,5.471808,22.544629,-41.212769,5.469398
2,1776981328.759904,82.964655,-43.850683,131.139204,-50.064581,-43.899125,40.494348,-50.107666
0,1776981328.780058,82.984809,0.022557,-2.893888,-3.779103,0.023274,-2.596810,-3.431251
3,1776981328.780058,82.984809,22.093345,-40.920746,5.206700,22.221777,-40.417904,5.204289
2,1776981328.780058,82.984809,-42.732347,130.855348,-49.194230,-42.780789,40.210491,-49.237315
0,1776981328.801332,83.006082,0.006033,-3.019972,-3.331182,0.006750,-2.722894,-2.983329
3,1776981328.801332,83.006082,21.740504,-41.356032,5.524892,21.868937,-40.853190,5.522482
2,1776981328.801332,83.006082,-42.786985,130.996478,-49.383825,-42.835427,40.351621,-49.426910
